parameters,performance
('Layers: [8, 2, 5], Learning rate: 0.00048828125, Epochs: 4', 197.53690939230813)
('Layers: [8, 32, 5], Learning rate: 0.0001220703125, Epochs: 19', 197.3332612197607)
('Layers: [8, 8, 5], Learning rate: 0.0001220703125, Epochs: 11', 197.16518361332072)
('Layers: [8, 8, 5], Learning rate: 0.0009765625, Epochs: 3', 197.1533576112398)
('Layers: [8, 512, 5], Learning rate: 0.0001220703125, Epochs: 7', 196.8213987071286)
('Layers: [8, 2, 5], Learning rate: 0.0001220703125, Epochs: 5', 196.31823848971368)
('Layers: [8, 1024, 5], Learning rate: 0.00048828125, Epochs: 3', 195.90942624959408)
('Layers: [8, 32, 5], Learning rate: 0.0009765625, Epochs: 3', 194.3179954417592)
('Layers: [8, 2, 5], Learning rate: 0.0001220703125, Epochs: 15', 194.19963539926755)
('Layers: [8, 32, 5], Learning rate: 0.000244140625, Epochs: 7', 194.05664046705613)
('Layers: [8, 512, 5], Learning rate: 0.0001220703125, Epochs: 17', 193.76611032235002)
('Layers: [8, 8, 5], Learning rate: 0.0001220703125, Epochs: 17', 193.37183102955524)
('Layers: [8, 4, 5], Learning rate: 0.000244140625, Epochs: 12', 191.62914937516575)
('Layers: [8, 64, 5], Learning rate: 0.0001220703125, Epochs: 16', 189.83098429767324)
('Layers: [8, 2, 5], Learning rate: 0.000244140625, Epochs: 6', 189.59471976835468)
('Layers: [8, 1024, 5], Learning rate: 0.0001220703125, Epochs: 17', 189.26260743506708)
('Layers: [8, 512, 5], Learning rate: 0.000244140625, Epochs: 12', 189.1677184314911)
('Layers: [8, 8, 5], Learning rate: 0.0001220703125, Epochs: 20', 188.68485303752917)
('Layers: [8, 128, 5], Learning rate: 0.000244140625, Epochs: 12', 188.3000896634297)
('Layers: [8, 16, 5], Learning rate: 0.0001220703125, Epochs: 13', 186.85715491998064)
('Layers: [8, 256, 5], Learning rate: 0.0001220703125, Epochs: 16', 186.6130618786506)
('Layers: [8, 4, 5], Learning rate: 0.000244140625, Epochs: 16', 186.35815114392997)
('Layers: [8, 512, 5], Learning rate: 0.001953125, Epochs: 1', 186.13384311955377)
('Layers: [8, 4, 5], Learning rate: 0.0001220703125, Epochs: 13', 185.6124984745258)
('Layers: [8, 4, 5], Learning rate: 0.000244140625, Epochs: 10', 185.25508022551915)
('Layers: [8, 32, 5], Learning rate: 0.0001220703125, Epochs: 13', 185.12246839573626)
('Layers: [8, 4, 5], Learning rate: 0.00048828125, Epochs: 6', 185.04138617024157)
('Layers: [8, 512, 5], Learning rate: 0.000244140625, Epochs: 11', 183.84949875434017)
('Layers: [8, 2, 5], Learning rate: 0.0001220703125, Epochs: 14', 182.4480004792422)
('Layers: [8, 32, 5], Learning rate: 0.0001220703125, Epochs: 11', 182.19284042434433)
('Layers: [8, 64, 5], Learning rate: 0.00048828125, Epochs: 6', 181.91678154319675)
('Layers: [8, 256, 5], Learning rate: 0.0001220703125, Epochs: 14', 181.23986467366936)
('Layers: [8, 16, 5], Learning rate: 0.00048828125, Epochs: 7', 180.90631399489075)
('Layers: [8, 512, 5], Learning rate: 0.000244140625, Epochs: 14', 179.57722262829247)
('Layers: [8, 64, 5], Learning rate: 0.000244140625, Epochs: 12', 179.46193283787565)
('Layers: [8, 16, 5], Learning rate: 0.000244140625, Epochs: 15', 179.33614839893085)
('Layers: [8, 1024, 5], Learning rate: 0.000244140625, Epochs: 12', 178.87345889417705)
('Layers: [8, 512, 5], Learning rate: 0.0001220703125, Epochs: 20', 178.3292142295441)
('Layers: [8, 32, 5], Learning rate: 0.000244140625, Epochs: 9', 178.0611988038404)
('Layers: [8, 2, 5], Learning rate: 0.000244140625, Epochs: 15', 176.92231205143432)
('Layers: [8, 256, 5], Learning rate: 0.0001220703125, Epochs: 10', 175.99738772043142)
('Layers: [8, 1024, 5], Learning rate: 0.0001220703125, Epochs: 16', 175.28887496030805)
('Layers: [8, 4, 5], Learning rate: 0.000244140625, Epochs: 8', 174.16287063248186)
('Layers: [8, 16, 5], Learning rate: 0.0001220703125, Epochs: 15', 173.6483844432733)
('Layers: [8, 32, 5], Learning rate: 0.000244140625, Epochs: 13', 173.54892291689407)
('Layers: [8, 1024, 5], Learning rate: 0.001953125, Epochs: 1', 173.48653895613685)
('Layers: [8, 128, 5], Learning rate: 0.0001220703125, Epochs: 12', 173.25799460879654)
('Layers: [8, 256, 5], Learning rate: 0.00390625, Epochs: 1', 172.65119596829473)
('Layers: [8, 256, 5], Learning rate: 0.000244140625, Epochs: 12', 172.2560375391584)
('Layers: [8, 512, 5], Learning rate: 0.000244140625, Epochs: 10', 171.60397719432015)
('Layers: [8, 128, 5], Learning rate: 0.0009765625, Epochs: 2', 170.44217638973896)
('Layers: [8, 32, 5], Learning rate: 0.00048828125, Epochs: 5', 170.2434203047768)
('Layers: [8, 1024, 5], Learning rate: 0.000244140625, Epochs: 9', 170.18911523134093)
('Layers: [8, 4, 5], Learning rate: 0.0001220703125, Epochs: 18', 169.74793605386188)
('Layers: [8, 16, 5], Learning rate: 0.000244140625, Epochs: 8', 168.92999431009125)
('Layers: [8, 64, 5], Learning rate: 0.0001220703125, Epochs: 10', 168.71307282654)
('Layers: [8, 128, 5], Learning rate: 0.000244140625, Epochs: 3', 168.3411856059147)
('Layers: [8, 16, 5], Learning rate: 0.0001220703125, Epochs: 17', 168.01552714343705)
('Layers: [8, 128, 5], Learning rate: 0.000244140625, Epochs: 6', 167.8314484809602)
('Layers: [8, 64, 5], Learning rate: 0.000244140625, Epochs: 16', 167.49130210437153)
('Layers: [8, 1024, 5], Learning rate: 0.0001220703125, Epochs: 18', 163.6836168538904)
('Layers: [8, 2, 5], Learning rate: 0.0001220703125, Epochs: 8', 163.60894055772786)
('Layers: [8, 16, 5], Learning rate: 0.0009765625, Epochs: 3', 163.57783618695254)
('Layers: [8, 4, 5], Learning rate: 0.0001220703125, Epochs: 17', 162.22017280886524)
('Layers: [8, 128, 5], Learning rate: 0.000244140625, Epochs: 11', 161.8878049488217)
('Layers: [8, 32, 5], Learning rate: 0.001953125, Epochs: 2', 160.69269829061435)
('Layers: [8, 32, 5], Learning rate: 0.00048828125, Epochs: 7', 160.4233962627943)
('Layers: [8, 8, 5], Learning rate: 0.0001220703125, Epochs: 15', 159.4642763641466)
('Layers: [8, 1024, 5], Learning rate: 0.0009765625, Epochs: 3', 159.1266595787925)
('Layers: [8, 64, 5], Learning rate: 0.001953125, Epochs: 1', 158.6348338532662)
('Layers: [8, 128, 5], Learning rate: 0.000244140625, Epochs: 9', 158.1885339494953)
('Layers: [8, 512, 5], Learning rate: 0.000244140625, Epochs: 15', 157.75988558173574)
('Layers: [8, 16, 5], Learning rate: 0.000244140625, Epochs: 9', 156.9824318832324)
('Layers: [8, 32, 5], Learning rate: 0.0001220703125, Epochs: 20', 156.55607511488233)
('Layers: [8, 32, 5], Learning rate: 0.000244140625, Epochs: 8', 156.454860137284)
('Layers: [8, 256, 5], Learning rate: 0.0001220703125, Epochs: 18', 156.31741890156474)
('Layers: [8, 16, 5], Learning rate: 0.00048828125, Epochs: 6', 155.98587628257295)
('Layers: [8, 64, 5], Learning rate: 0.0009765625, Epochs: 2', 155.52322051001767)
('Layers: [8, 512, 5], Learning rate: 0.000244140625, Epochs: 7', 155.2754121205579)
('Layers: [8, 32, 5], Learning rate: 0.000244140625, Epochs: 15', 153.81546597735186)
('Layers: [8, 512, 5], Learning rate: 0.000244140625, Epochs: 9', 152.61227743453318)
('Layers: [8, 8, 5], Learning rate: 0.000244140625, Epochs: 11', 151.99947537727115)
('Layers: [8, 64, 5], Learning rate: 0.00048828125, Epochs: 4', 151.3489631087642)
('Layers: [8, 512, 5], Learning rate: 0.000244140625, Epochs: 13', 151.3351093083236)
('Layers: [8, 128, 5], Learning rate: 0.00048828125, Epochs: 6', 151.31690487662308)
('Layers: [8, 64, 5], Learning rate: 0.00048828125, Epochs: 8', 150.50841656272922)
('Layers: [8, 128, 5], Learning rate: 0.000244140625, Epochs: 10', 148.81605181377154)
('Layers: [8, 2, 5], Learning rate: 0.000244140625, Epochs: 8', 148.08838426198417)
('Layers: [8, 512, 5], Learning rate: 0.0009765625, Epochs: 2', 147.56400636930172)
('Layers: [8, 2, 5], Learning rate: 0.0001220703125, Epochs: 20', 147.4016099596336)
('Layers: [8, 8, 5], Learning rate: 0.000244140625, Epochs: 15', 147.1986435273003)
('Layers: [8, 128, 5], Learning rate: 0.000244140625, Epochs: 18', 146.56156518752385)
('Layers: [8, 8, 5], Learning rate: 0.000244140625, Epochs: 10', 146.4474757636378)
('Layers: [8, 32, 5], Learning rate: 0.00390625, Epochs: 1', 146.39254810917035)
('Layers: [8, 1024, 5], Learning rate: 0.000244140625, Epochs: 10', 146.15379833847132)
('Layers: [8, 1024, 5], Learning rate: 0.0001220703125, Epochs: 12', 145.7937121108036)
('Layers: [8, 8, 5], Learning rate: 0.000244140625, Epochs: 16', 145.79117229238676)
('Layers: [8, 4, 5], Learning rate: 0.000244140625, Epochs: 15', 145.04558179466989)
('Layers: [8, 256, 5], Learning rate: 0.00048828125, Epochs: 7', 143.27512005213816)
('Layers: [8, 16, 5], Learning rate: 0.000244140625, Epochs: 12', 143.2483454873657)
('Layers: [8, 32, 5], Learning rate: 0.000244140625, Epochs: 11', 143.10933304479025)
('Layers: [8, 8, 5], Learning rate: 0.000244140625, Epochs: 14', 142.6852165975155)
('Layers: [8, 32, 5], Learning rate: 0.00048828125, Epochs: 8', 141.86985498381492)
('Layers: [8, 512, 5], Learning rate: 0.00048828125, Epochs: 6', 141.56876449420514)
('Layers: [8, 2, 5], Learning rate: 0.000244140625, Epochs: 10', 141.50469620692724)
('Layers: [8, 2, 5], Learning rate: 0.0001220703125, Epochs: 16', 141.40538492484148)
('Layers: [8, 4, 5], Learning rate: 0.000244140625, Epochs: 7', 141.27357094594984)
('Layers: [8, 128, 5], Learning rate: 0.00048828125, Epochs: 3', 140.84804379367068)
('Layers: [8, 128, 5], Learning rate: 0.00048828125, Epochs: 7', 140.8007946466858)
('Layers: [8, 512, 5], Learning rate: 0.00048828125, Epochs: 8', 140.23559857216526)
('Layers: [8, 512, 5], Learning rate: 0.0001220703125, Epochs: 19', 139.45776698068806)
('Layers: [8, 2, 5], Learning rate: 0.000244140625, Epochs: 16', 139.3991937520767)
('Layers: [8, 2, 5], Learning rate: 0.000244140625, Epochs: 13', 138.73679902395236)
('Layers: [8, 256, 5], Learning rate: 0.000244140625, Epochs: 15', 137.76909829471285)
('Layers: [8, 1024, 5], Learning rate: 0.00048828125, Epochs: 9', 137.7482733596701)
('Layers: [8, 128, 5], Learning rate: 0.000244140625, Epochs: 13', 136.558864356331)
('Layers: [8, 4, 5], Learning rate: 0.0009765625, Epochs: 3', 135.77153948019478)
('Layers: [8, 512, 5], Learning rate: 0.00048828125, Epochs: 9', 135.71276250674194)
('Layers: [8, 128, 5], Learning rate: 0.0001220703125, Epochs: 20', 135.28806654854293)
('Layers: [8, 1024, 5], Learning rate: 0.000244140625, Epochs: 11', 135.25904517134813)
('Layers: [8, 64, 5], Learning rate: 0.0001220703125, Epochs: 13', 135.0692006661712)
('Layers: [8, 1024, 5], Learning rate: 0.000244140625, Epochs: 18', 134.44841104064264)
('Layers: [8, 32, 5], Learning rate: 0.00048828125, Epochs: 6', 133.89766839568267)
('Layers: [8, 4, 5], Learning rate: 0.0009765625, Epochs: 5', 133.87945791959984)
('Layers: [8, 512, 5], Learning rate: 0.0009765625, Epochs: 3', 133.4605363971101)
('Layers: [8, 1024, 5], Learning rate: 0.00048828125, Epochs: 6', 133.2507014846387)
('Layers: [8, 64, 5], Learning rate: 0.000244140625, Epochs: 6', 133.1291583128861)
('Layers: [8, 16, 5], Learning rate: 0.000244140625, Epochs: 17', 132.12425341826295)
('Layers: [8, 64, 5], Learning rate: 0.00390625, Epochs: 1', 131.81458544083964)
('Layers: [8, 1024, 5], Learning rate: 0.000244140625, Epochs: 8', 131.72904114063357)
('Layers: [8, 8, 5], Learning rate: 0.000244140625, Epochs: 13', 131.35540889513092)
('Layers: [8, 512, 5], Learning rate: 0.001953125, Epochs: 2', 131.06326730095267)
('Layers: [8, 16, 5], Learning rate: 0.000244140625, Epochs: 11', 130.77407911512572)
('Layers: [8, 2, 5], Learning rate: 0.000244140625, Epochs: 17', 130.53120034455193)
('Layers: [8, 2, 5], Learning rate: 0.00048828125, Epochs: 6', 130.460383708943)
('Layers: [8, 4, 5], Learning rate: 0.000244140625, Epochs: 13', 130.4480237853785)
('Layers: [8, 128, 5], Learning rate: 0.0009765625, Epochs: 3', 129.7583477898556)
('Layers: [8, 1024, 5], Learning rate: 0.000244140625, Epochs: 17', 129.09436400693326)
('Layers: [8, 1024, 5], Learning rate: 0.000244140625, Epochs: 19', 129.06571197580183)
('Layers: [8, 2, 5], Learning rate: 0.000244140625, Epochs: 20', 128.8800145551944)
('Layers: [8, 16, 5], Learning rate: 0.000244140625, Epochs: 19', 128.80668191348238)
('Layers: [8, 4, 5], Learning rate: 0.000244140625, Epochs: 17', 128.22310624202754)
('Layers: [8, 256, 5], Learning rate: 0.0009765625, Epochs: 4', 127.83559283520133)
('Layers: [8, 8, 5], Learning rate: 0.0009765625, Epochs: 2', 127.49659150683783)
('Layers: [8, 64, 5], Learning rate: 0.00048828125, Epochs: 7', 127.33279390912247)
('Layers: [8, 1024, 5], Learning rate: 0.00390625, Epochs: 1', 127.17087830639475)
('Layers: [8, 512, 5], Learning rate: 0.000244140625, Epochs: 16', 126.72645279502969)
('Layers: [8, 8, 5], Learning rate: 0.000244140625, Epochs: 12', 125.90611227961016)
('Layers: [8, 1024, 5], Learning rate: 0.000244140625, Epochs: 13', 125.52079368984253)
('Layers: [8, 256, 5], Learning rate: 0.000244140625, Epochs: 19', 125.3957226830922)
('Layers: [8, 256, 5], Learning rate: 0.00048828125, Epochs: 6', 125.18497028535123)
('Layers: [8, 1024, 5], Learning rate: 0.001953125, Epochs: 2', 125.05839114640932)
('Layers: [8, 128, 5], Learning rate: 0.0001220703125, Epochs: 18', 124.56353026973449)
('Layers: [8, 1024, 5], Learning rate: 0.000244140625, Epochs: 20', 124.45543683328425)
('Layers: [8, 2, 5], Learning rate: 0.0009765625, Epochs: 5', 124.2864433839803)
('Layers: [8, 256, 5], Learning rate: 0.00048828125, Epochs: 8', 123.84677938519417)
('Layers: [8, 2, 5], Learning rate: 0.0001220703125, Epochs: 18', 123.28616320669184)
('Layers: [8, 128, 5], Learning rate: 0.001953125, Epochs: 2', 122.73110542566225)
('Layers: [8, 4, 5], Learning rate: 0.000244140625, Epochs: 14', 122.67338154772823)
('Layers: [8, 512, 5], Learning rate: 0.00048828125, Epochs: 7', 122.51981938034912)
('Layers: [8, 256, 5], Learning rate: 0.0001220703125, Epochs: 20', 121.8324882149729)
('Layers: [8, 512, 5], Learning rate: 0.0009765625, Epochs: 4', 121.77189952473888)
('Layers: [8, 2, 5], Learning rate: 0.00048828125, Epochs: 7', 121.59957246628676)
('Layers: [8, 1024, 5], Learning rate: 0.0001220703125, Epochs: 14', 121.55646593202468)
('Layers: [8, 16, 5], Learning rate: 0.00048828125, Epochs: 9', 121.29180139271172)
('Layers: [8, 2, 5], Learning rate: 0.00390625, Epochs: 1', 121.08300540328642)
('Layers: [8, 64, 5], Learning rate: 0.000244140625, Epochs: 15', 120.73833922166172)
('Layers: [8, 1024, 5], Learning rate: 0.000244140625, Epochs: 15', 120.68525627033182)
('Layers: [8, 8, 5], Learning rate: 0.00048828125, Epochs: 3', 119.62729569074675)
('Layers: [8, 32, 5], Learning rate: 0.0001220703125, Epochs: 18', 119.52329444628103)
('Layers: [8, 4, 5], Learning rate: 0.0001220703125, Epochs: 14', 118.76838585808459)
('Layers: [8, 32, 5], Learning rate: 0.00048828125, Epochs: 9', 118.33434542001834)
('Layers: [8, 128, 5], Learning rate: 0.00048828125, Epochs: 9', 117.2208936994793)
('Layers: [8, 32, 5], Learning rate: 0.000244140625, Epochs: 18', 114.24949674700333)
('Layers: [8, 16, 5], Learning rate: 0.00048828125, Epochs: 5', 113.80595872303265)
('Layers: [8, 64, 5], Learning rate: 0.000244140625, Epochs: 14', 113.66004968115155)
('Layers: [8, 32, 5], Learning rate: 0.000244140625, Epochs: 16', 112.83822928794567)
('Layers: [8, 128, 5], Learning rate: 0.00048828125, Epochs: 8', 112.68477325893662)
('Layers: [8, 32, 5], Learning rate: 0.000244140625, Epochs: 12', 112.39602530057974)
('Layers: [8, 256, 5], Learning rate: 0.000244140625, Epochs: 17', 112.36889907785938)
('Layers: [8, 2, 5], Learning rate: 0.000244140625, Epochs: 14', 112.00917755627668)
('Layers: [8, 16, 5], Learning rate: 0.000244140625, Epochs: 14', 110.1850225075041)
('Layers: [8, 32, 5], Learning rate: 0.000244140625, Epochs: 17', 109.58947194674278)
('Layers: [8, 2, 5], Learning rate: 0.0009765625, Epochs: 4', 109.04131284911132)
('Layers: [8, 4, 5], Learning rate: 0.0001220703125, Epochs: 16', 108.32050958302717)
('Layers: [8, 256, 5], Learning rate: 0.000244140625, Epochs: 20', 108.15887888831735)
('Layers: [8, 2, 5], Learning rate: 0.000244140625, Epochs: 11', 107.84092719922799)
('Layers: [8, 2, 5], Learning rate: 0.000244140625, Epochs: 19', 107.06179497616495)
('Layers: [8, 2, 5], Learning rate: 0.0009765625, Epochs: 3', 106.986328568497)
('Layers: [8, 8, 5], Learning rate: 0.00048828125, Epochs: 7', 106.74531667266727)
('Layers: [8, 1024, 5], Learning rate: 0.000244140625, Epochs: 14', 106.65407385790249)
('Layers: [8, 4, 5], Learning rate: 0.001953125, Epochs: 2', 106.5066158186793)
('Layers: [8, 16, 5], Learning rate: 0.00048828125, Epochs: 4', 106.27627199954561)
('Layers: [8, 128, 5], Learning rate: 0.0001220703125, Epochs: 19', 105.94331390918593)
('Layers: [8, 128, 5], Learning rate: 0.000244140625, Epochs: 17', 104.81197156169806)
('Layers: [8, 64, 5], Learning rate: 0.00048828125, Epochs: 3', 104.72205711084013)
('Layers: [8, 8, 5], Learning rate: 0.000244140625, Epochs: 17', 104.18380040600684)
('Layers: [8, 512, 5], Learning rate: 0.000244140625, Epochs: 19', 104.03189283990915)
('Layers: [8, 4, 5], Learning rate: 0.00048828125, Epochs: 7', 103.83059864171832)
('Layers: [8, 128, 5], Learning rate: 0.000244140625, Epochs: 14', 103.39172422606701)
('Layers: [8, 256, 5], Learning rate: 0.000244140625, Epochs: 13', 102.81696811292379)
('Layers: [8, 1024, 5], Learning rate: 0.0009765625, Epochs: 4', 102.70362247509546)
('Layers: [8, 64, 5], Learning rate: 0.000244140625, Epochs: 17', 102.40101894996698)
('Layers: [8, 64, 5], Learning rate: 0.0009765625, Epochs: 3', 101.87283418960804)
('Layers: [8, 8, 5], Learning rate: 0.00048828125, Epochs: 5', 101.34660535511043)
('Layers: [8, 8, 5], Learning rate: 0.0009765625, Epochs: 4', 101.02500707626349)
('Layers: [8, 8, 5], Learning rate: 0.00048828125, Epochs: 8', 101.0203865820442)
('Layers: [8, 2, 5], Learning rate: 0.00048828125, Epochs: 10', 100.73976050546797)
('Layers: [8, 16, 5], Learning rate: 0.000244140625, Epochs: 16', 99.72898295169261)
('Layers: [8, 4, 5], Learning rate: 0.00048828125, Epochs: 8', 99.65719499001288)
('Layers: [8, 8, 5], Learning rate: 0.000244140625, Epochs: 18', 99.12262614077375)
('Layers: [8, 64, 5], Learning rate: 0.0009765625, Epochs: 4', 98.72108136218992)
('Layers: [8, 1024, 5], Learning rate: 0.00048828125, Epochs: 8', 98.50154386547071)
('Layers: [8, 4, 5], Learning rate: 0.000244140625, Epochs: 18', 98.44555016316177)
('Layers: [8, 4, 5], Learning rate: 0.00048828125, Epochs: 9', 97.05068618119115)
('Layers: [8, 512, 5], Learning rate: 0.00048828125, Epochs: 10', 96.92786904693665)
('Layers: [8, 16, 5], Learning rate: 0.00048828125, Epochs: 8', 96.35928447870248)
('Layers: [8, 128, 5], Learning rate: 0.000244140625, Epochs: 8', 96.28499201907358)
('Layers: [8, 64, 5], Learning rate: 0.00048828125, Epochs: 9', 96.20868938209726)
('Layers: [8, 512, 5], Learning rate: 0.000244140625, Epochs: 18', 96.15540934294779)
('Layers: [8, 4, 5], Learning rate: 0.00048828125, Epochs: 5', 96.05532065794988)
('Layers: [8, 8, 5], Learning rate: 0.00048828125, Epochs: 9', 95.69610469392012)
('Layers: [8, 1024, 5], Learning rate: 0.000244140625, Epochs: 16', 95.67776430631022)
('Layers: [8, 128, 5], Learning rate: 0.000244140625, Epochs: 16', 95.42353253336427)
('Layers: [8, 16, 5], Learning rate: 0.00390625, Epochs: 1', 95.30274346522984)
('Layers: [8, 16, 5], Learning rate: 0.00048828125, Epochs: 10', 95.14714812161165)
('Layers: [8, 2, 5], Learning rate: 0.00048828125, Epochs: 8', 95.11047335174791)
('Layers: [8, 128, 5], Learning rate: 0.00390625, Epochs: 1', 95.06936441108435)
('Layers: [8, 4, 5], Learning rate: 0.0009765625, Epochs: 4', 94.31797436328662)
('Layers: [8, 64, 5], Learning rate: 0.0001220703125, Epochs: 18', 94.18404594706315)
