parameters,performance
('Layers: [16, 1024, 9], Learning rate: 0.0001220703125, Epochs: 1', 720.3295468690467)
('Layers: [16, 4, 128, 9], Learning rate: 0.0625, Epochs: 1', 13.176888677405092)
('Layers: [16, 4, 9], Learning rate: 0.03125, Epochs: 11', 13.17591927928168)
('Layers: [16, 4, 512, 9], Learning rate: 0.00390625, Epochs: 13', 13.173590786020121)
('Layers: [16, 2, 1024, 9], Learning rate: 0.00390625, Epochs: 12', 13.171810433357003)
('Layers: [16, 4, 9], Learning rate: 0.0009765625, Epochs: 16', 13.17158951043684)
('Layers: [16, 8, 128, 9], Learning rate: 0.00390625, Epochs: 12', 13.17134835515491)
('Layers: [16, 128, 2, 9], Learning rate: 0.00390625, Epochs: 14', 13.170536548341989)
('Layers: [16, 256, 9], Learning rate: 0.00390625, Epochs: 4', 13.170423390285084)
('Layers: [16, 1024, 4, 9], Learning rate: 0.00390625, Epochs: 13', 13.161972350917205)
('Layers: [16, 4, 9], Learning rate: 0.015625, Epochs: 8', 13.159904304457656)
('Layers: [16, 64, 128, 9], Learning rate: 0.00390625, Epochs: 13', 13.159307572355745)
('Layers: [16, 4, 8, 9], Learning rate: 0.00390625, Epochs: 12', 13.159147734645675)
('Layers: [16, 2, 16, 9], Learning rate: 0.0625, Epochs: 1', 13.159044167855944)
('Layers: [16, 16, 32, 9], Learning rate: 0.0078125, Epochs: 6', 13.157436576436108)
('Layers: [16, 16, 8, 9], Learning rate: 0.001953125, Epochs: 18', 13.156608615676763)
('Layers: [16, 2, 4, 9], Learning rate: 0.0625, Epochs: 1', 13.153269679551418)
('Layers: [16, 32, 9], Learning rate: 0.03125, Epochs: 19', 13.152000993057854)
('Layers: [16, 8, 8, 9], Learning rate: 0.00390625, Epochs: 14', 13.150123361382153)
('Layers: [16, 512, 32, 9], Learning rate: 0.0625, Epochs: 1', 13.14986532044763)
('Layers: [16, 128, 9], Learning rate: 0.03125, Epochs: 20', 13.14607265784496)
('Layers: [16, 8, 32, 9], Learning rate: 0.0625, Epochs: 2', 13.143298633604863)
('Layers: [16, 256, 512, 9], Learning rate: 0.0078125, Epochs: 7', 13.143154023659784)
('Layers: [16, 256, 64, 9], Learning rate: 0.00390625, Epochs: 12', 13.142682145834208)
('Layers: [16, 64, 128, 9], Learning rate: 0.0078125, Epochs: 7', 13.141530893445507)
('Layers: [16, 512, 64, 9], Learning rate: 0.0625, Epochs: 2', 13.141295820077008)
('Layers: [16, 1024, 128, 9], Learning rate: 0.00390625, Epochs: 13', 13.141264817570438)
('Layers: [16, 128, 128, 9], Learning rate: 0.00390625, Epochs: 11', 13.140174353495874)
('Layers: [16, 4, 1024, 9], Learning rate: 0.00390625, Epochs: 9', 13.138886356377832)
('Layers: [16, 4, 4, 9], Learning rate: 0.0625, Epochs: 3', 13.13802744836869)
('Layers: [16, 32, 8, 9], Learning rate: 0.0625, Epochs: 1', 13.136337815801063)
('Layers: [16, 512, 9], Learning rate: 0.03125, Epochs: 10', 13.135676705609658)
('Layers: [16, 4, 32, 9], Learning rate: 0.015625, Epochs: 3', 13.12854567884089)
('Layers: [16, 256, 4, 9], Learning rate: 0.0078125, Epochs: 7', 13.128299562263413)
('Layers: [16, 32, 512, 9], Learning rate: 0.0625, Epochs: 2', 13.127871771805635)
('Layers: [16, 64, 512, 9], Learning rate: 0.0625, Epochs: 2', 13.125818144427884)
('Layers: [16, 512, 4, 9], Learning rate: 0.00390625, Epochs: 13', 13.124906394376305)
('Layers: [16, 128, 8, 9], Learning rate: 0.0625, Epochs: 1', 13.124903197327685)
('Layers: [16, 32, 9], Learning rate: 0.00390625, Epochs: 4', 13.124364140268995)
('Layers: [16, 4, 16, 9], Learning rate: 0.0625, Epochs: 3', 13.121534545140017)
('Layers: [16, 512, 512, 9], Learning rate: 0.0625, Epochs: 1', 13.120711562310692)
('Layers: [16, 128, 1024, 9], Learning rate: 0.0625, Epochs: 6', 13.119640398342906)
('Layers: [16, 4, 64, 9], Learning rate: 0.00390625, Epochs: 12', 13.119487326017143)
('Layers: [16, 2, 1024, 9], Learning rate: 0.00390625, Epochs: 10', 13.118845558729985)
('Layers: [16, 2, 512, 9], Learning rate: 0.0078125, Epochs: 5', 13.118752846746823)
('Layers: [16, 64, 4, 9], Learning rate: 0.00390625, Epochs: 13', 13.11857884227942)
('Layers: [16, 128, 9], Learning rate: 0.015625, Epochs: 1', 13.117525215424381)
('Layers: [16, 16, 4, 9], Learning rate: 0.015625, Epochs: 3', 13.11692655074026)
('Layers: [16, 128, 256, 9], Learning rate: 0.00390625, Epochs: 12', 13.114397763812628)
('Layers: [16, 64, 4, 9], Learning rate: 0.00390625, Epochs: 12', 13.113713226053253)
('Layers: [16, 1024, 9], Learning rate: 0.03125, Epochs: 19', 13.10963974688213)
('Layers: [16, 512, 8, 9], Learning rate: 0.001953125, Epochs: 20', 13.108542873746936)
('Layers: [16, 1024, 512, 9], Learning rate: 0.03125, Epochs: 2', 13.105710422630809)
('Layers: [16, 2, 512, 9], Learning rate: 0.0625, Epochs: 6', 13.10557458480056)
('Layers: [16, 4, 4, 9], Learning rate: 0.00390625, Epochs: 13', 13.105550279413954)
('Layers: [16, 64, 9], Learning rate: 0.03125, Epochs: 19', 13.104709939532459)
('Layers: [16, 256, 64, 9], Learning rate: 0.0625, Epochs: 2', 13.102262481897068)
('Layers: [16, 4, 4, 9], Learning rate: 0.00390625, Epochs: 14', 13.101728331861173)
('Layers: [16, 128, 9], Learning rate: 0.03125, Epochs: 10', 13.099316285307859)
('Layers: [16, 256, 8, 9], Learning rate: 0.015625, Epochs: 3', 13.098646596964796)
('Layers: [16, 64, 9], Learning rate: 0.03125, Epochs: 16', 13.097635016769951)
('Layers: [16, 8, 64, 9], Learning rate: 0.0625, Epochs: 3', 13.097566269856085)
('Layers: [16, 64, 16, 9], Learning rate: 0.0078125, Epochs: 6', 13.096669889890256)
('Layers: [16, 16, 1024, 9], Learning rate: 0.0625, Epochs: 1', 13.095440309007605)
('Layers: [16, 256, 256, 9], Learning rate: 0.00390625, Epochs: 10', 13.095368909366332)
('Layers: [16, 32, 256, 9], Learning rate: 0.0625, Epochs: 4', 13.094747902216932)
('Layers: [16, 256, 4, 9], Learning rate: 0.0625, Epochs: 2', 13.093842489684588)
('Layers: [16, 16, 256, 9], Learning rate: 0.001953125, Epochs: 19', 13.093426295559793)
('Layers: [16, 2, 4, 9], Learning rate: 0.0625, Epochs: 7', 13.093423527096364)
('Layers: [16, 128, 8, 9], Learning rate: 0.0625, Epochs: 3', 13.092635212147915)
('Layers: [16, 128, 256, 9], Learning rate: 0.0625, Epochs: 1', 13.09262139257621)
('Layers: [16, 16, 16, 9], Learning rate: 0.00390625, Epochs: 12', 13.09219757147875)
('Layers: [16, 16, 32, 9], Learning rate: 0.0625, Epochs: 4', 13.092113409524046)
('Layers: [16, 1024, 2, 9], Learning rate: 0.0078125, Epochs: 6', 13.090141003916013)
('Layers: [16, 16, 9], Learning rate: 0.0009765625, Epochs: 18', 13.088637393882566)
('Layers: [16, 8, 16, 9], Learning rate: 0.00390625, Epochs: 13', 13.088464813267894)
('Layers: [16, 64, 512, 9], Learning rate: 0.00390625, Epochs: 13', 13.088221204303974)
('Layers: [16, 32, 128, 9], Learning rate: 0.0625, Epochs: 12', 13.087474454296016)
('Layers: [16, 128, 16, 9], Learning rate: 0.0625, Epochs: 2', 13.086805629783475)
('Layers: [16, 32, 8, 9], Learning rate: 0.00390625, Epochs: 10', 13.086001807721345)
('Layers: [16, 16, 128, 9], Learning rate: 0.0078125, Epochs: 7', 13.085754044991774)
('Layers: [16, 128, 128, 9], Learning rate: 0.0625, Epochs: 1', 13.084915511949452)
('Layers: [16, 512, 64, 9], Learning rate: 0.0078125, Epochs: 5', 13.08395635375891)
('Layers: [16, 512, 64, 9], Learning rate: 0.00390625, Epochs: 12', 13.083299288365891)
('Layers: [16, 512, 512, 9], Learning rate: 0.0625, Epochs: 2', 13.083221135591312)
('Layers: [16, 32, 128, 9], Learning rate: 0.00390625, Epochs: 12', 13.082538705544726)
('Layers: [16, 4, 16, 9], Learning rate: 0.0625, Epochs: 4', 13.081175288579221)
('Layers: [16, 2, 1024, 9], Learning rate: 0.0625, Epochs: 1', 13.080765869296641)
('Layers: [16, 1024, 16, 9], Learning rate: 0.0625, Epochs: 6', 13.079508860774311)
('Layers: [16, 1024, 1024, 9], Learning rate: 0.015625, Epochs: 3', 13.079354068744346)
('Layers: [16, 32, 64, 9], Learning rate: 0.001953125, Epochs: 20', 13.078932096748192)
('Layers: [16, 128, 9], Learning rate: 0.03125, Epochs: 12', 13.077263772311742)
('Layers: [16, 256, 256, 9], Learning rate: 0.00390625, Epochs: 11', 13.077161857108932)
('Layers: [16, 64, 32, 9], Learning rate: 0.00390625, Epochs: 12', 13.076315188236293)
('Layers: [16, 32, 32, 9], Learning rate: 0.0078125, Epochs: 5', 13.07577135431864)
('Layers: [16, 128, 128, 9], Learning rate: 0.03125, Epochs: 2', 13.075020167646672)
('Layers: [16, 2, 64, 9], Learning rate: 0.0078125, Epochs: 6', 13.074817021539658)
('Layers: [16, 2, 8, 9], Learning rate: 0.0625, Epochs: 3', 13.073566900464751)
('Layers: [16, 16, 64, 9], Learning rate: 0.00390625, Epochs: 12', 13.073122304349127)
('Layers: [16, 4, 1024, 9], Learning rate: 0.0625, Epochs: 1', 13.072041998682378)
('Layers: [16, 32, 512, 9], Learning rate: 0.00390625, Epochs: 15', 13.07112613303454)
('Layers: [16, 1024, 32, 9], Learning rate: 0.00390625, Epochs: 14', 13.070840465362572)
('Layers: [16, 1024, 2, 9], Learning rate: 0.0625, Epochs: 2', 13.069575100047574)
('Layers: [16, 128, 9], Learning rate: 0.0009765625, Epochs: 16', 13.068822630423156)
('Layers: [16, 64, 2, 9], Learning rate: 0.0625, Epochs: 9', 13.068311573963875)
('Layers: [16, 8, 2, 9], Learning rate: 0.0625, Epochs: 1', 13.066783482778877)
('Layers: [16, 4, 256, 9], Learning rate: 0.0078125, Epochs: 6', 13.066629979720462)
('Layers: [16, 128, 2, 9], Learning rate: 0.0625, Epochs: 1', 13.065709629770279)
('Layers: [16, 64, 4, 9], Learning rate: 0.0625, Epochs: 2', 13.063832733414328)
('Layers: [16, 2, 4, 9], Learning rate: 0.001953125, Epochs: 19', 13.0634976232674)
('Layers: [16, 64, 32, 9], Learning rate: 0.00390625, Epochs: 13', 13.062523882469444)
('Layers: [16, 64, 1024, 9], Learning rate: 0.00390625, Epochs: 12', 13.060689711438773)
('Layers: [16, 1024, 256, 9], Learning rate: 0.0625, Epochs: 9', 13.060098489258788)
('Layers: [16, 4, 2, 9], Learning rate: 0.0078125, Epochs: 6', 13.059213582309798)
('Layers: [16, 64, 64, 9], Learning rate: 0.00390625, Epochs: 11', 13.058697929876104)
('Layers: [16, 4, 2, 9], Learning rate: 0.0625, Epochs: 4', 13.058600169786754)
('Layers: [16, 16, 2, 9], Learning rate: 0.0625, Epochs: 7', 13.055194898995332)
('Layers: [16, 512, 64, 9], Learning rate: 0.00390625, Epochs: 10', 13.052809109739814)
('Layers: [16, 16, 1024, 9], Learning rate: 0.0078125, Epochs: 7', 13.052761713917695)
('Layers: [16, 256, 4, 9], Learning rate: 0.0078125, Epochs: 6', 13.051829141386596)
('Layers: [16, 32, 32, 9], Learning rate: 0.0625, Epochs: 3', 13.051225866097354)
('Layers: [16, 8, 16, 9], Learning rate: 0.0625, Epochs: 4', 13.050898325321489)
('Layers: [16, 4, 16, 9], Learning rate: 0.00390625, Epochs: 13', 13.04984414672991)
('Layers: [16, 64, 1024, 9], Learning rate: 0.0625, Epochs: 6', 13.048861958006974)
('Layers: [16, 4, 4, 9], Learning rate: 0.00390625, Epochs: 11', 13.04779529035146)
('Layers: [16, 32, 4, 9], Learning rate: 0.0078125, Epochs: 6', 13.04572359171616)
('Layers: [16, 128, 512, 9], Learning rate: 0.0625, Epochs: 2', 13.043474620576777)
('Layers: [16, 2, 32, 9], Learning rate: 0.0625, Epochs: 3', 13.043437502818838)
('Layers: [16, 16, 4, 9], Learning rate: 0.0625, Epochs: 3', 13.042173225171743)
('Layers: [16, 256, 512, 9], Learning rate: 0.015625, Epochs: 3', 13.041803397514531)
('Layers: [16, 8, 8, 9], Learning rate: 0.0625, Epochs: 8', 13.041256505784188)
('Layers: [16, 64, 1024, 9], Learning rate: 0.0625, Epochs: 4', 13.040274246892926)
('Layers: [16, 1024, 256, 9], Learning rate: 0.00390625, Epochs: 13', 13.037005724185223)
('Layers: [16, 2, 2, 9], Learning rate: 0.0625, Epochs: 4', 13.03238280414047)
('Layers: [16, 512, 256, 9], Learning rate: 0.0625, Epochs: 2', 13.03181331795914)
('Layers: [16, 16, 4, 9], Learning rate: 0.00390625, Epochs: 14', 13.031385058817408)
('Layers: [16, 512, 512, 9], Learning rate: 0.00390625, Epochs: 10', 13.030459922181999)
('Layers: [16, 128, 2, 9], Learning rate: 0.0625, Epochs: 4', 13.030403921895356)
('Layers: [16, 1024, 32, 9], Learning rate: 0.0625, Epochs: 3', 13.029858034728909)
('Layers: [16, 128, 64, 9], Learning rate: 0.00390625, Epochs: 13', 13.02969454223815)
('Layers: [16, 64, 128, 9], Learning rate: 0.0625, Epochs: 2', 13.028767464230981)
('Layers: [16, 4, 512, 9], Learning rate: 0.0625, Epochs: 2', 13.028357621306327)
('Layers: [16, 8, 64, 9], Learning rate: 0.0078125, Epochs: 6', 13.027937528097427)
('Layers: [16, 64, 512, 9], Learning rate: 0.015625, Epochs: 4', 13.027327199612671)
('Layers: [16, 1024, 9], Learning rate: 0.03125, Epochs: 13', 13.025493038636855)
('Layers: [16, 4, 1024, 9], Learning rate: 0.0078125, Epochs: 6', 13.025277820394464)
('Layers: [16, 4, 1024, 9], Learning rate: 0.0625, Epochs: 7', 13.023933225462018)
('Layers: [16, 32, 9], Learning rate: 0.0009765625, Epochs: 17', 13.023329148025795)
('Layers: [16, 32, 8, 9], Learning rate: 0.0625, Epochs: 5', 13.023205033984723)
('Layers: [16, 32, 4, 9], Learning rate: 0.0078125, Epochs: 7', 13.021990887105414)
('Layers: [16, 512, 9], Learning rate: 0.03125, Epochs: 12', 13.021943693094178)
('Layers: [16, 32, 2, 9], Learning rate: 0.00390625, Epochs: 12', 13.021524406200847)
('Layers: [16, 16, 32, 9], Learning rate: 0.0625, Epochs: 3', 13.017491159827694)
('Layers: [16, 16, 64, 9], Learning rate: 0.0625, Epochs: 13', 13.015806477550553)
('Layers: [16, 64, 1024, 9], Learning rate: 0.0625, Epochs: 14', 13.015601408544947)
('Layers: [16, 8, 1024, 9], Learning rate: 0.015625, Epochs: 3', 13.015169552699213)
('Layers: [16, 1024, 128, 9], Learning rate: 0.0625, Epochs: 5', 13.015150174172488)
('Layers: [16, 4, 32, 9], Learning rate: 0.001953125, Epochs: 19', 13.015057196015071)
('Layers: [16, 64, 64, 9], Learning rate: 0.0625, Epochs: 6', 13.014098910523337)
('Layers: [16, 256, 2, 9], Learning rate: 0.00390625, Epochs: 12', 13.012940656284943)
('Layers: [16, 8, 256, 9], Learning rate: 0.0625, Epochs: 4', 13.01159955200968)
('Layers: [16, 128, 2, 9], Learning rate: 0.0625, Epochs: 3', 13.011522492827863)
('Layers: [16, 512, 8, 9], Learning rate: 0.0625, Epochs: 8', 13.011440163602893)
('Layers: [16, 32, 8, 9], Learning rate: 0.00390625, Epochs: 13', 13.01047531959055)
('Layers: [16, 64, 256, 9], Learning rate: 0.00390625, Epochs: 12', 13.010272982619679)
('Layers: [16, 2, 1024, 9], Learning rate: 0.00390625, Epochs: 11', 13.009636378091525)
('Layers: [16, 256, 1024, 9], Learning rate: 0.00390625, Epochs: 14', 13.009040496302998)
('Layers: [16, 4, 8, 9], Learning rate: 0.03125, Epochs: 2', 13.007469489722546)
('Layers: [16, 2, 2, 9], Learning rate: 0.0078125, Epochs: 6', 13.006426436101865)
('Layers: [16, 16, 256, 9], Learning rate: 0.03125, Epochs: 2', 13.006181923980982)
('Layers: [16, 256, 256, 9], Learning rate: 0.0625, Epochs: 2', 13.005862276093387)
('Layers: [16, 32, 1024, 9], Learning rate: 0.0625, Epochs: 3', 13.005276508871813)
('Layers: [16, 64, 8, 9], Learning rate: 0.015625, Epochs: 3', 13.00455047711859)
('Layers: [16, 64, 32, 9], Learning rate: 0.03125, Epochs: 2', 13.004232314745598)
('Layers: [16, 4, 9], Learning rate: 0.03125, Epochs: 13', 13.004058853250397)
('Layers: [16, 512, 4, 9], Learning rate: 0.0625, Epochs: 5', 13.002339367856349)
('Layers: [16, 8, 16, 9], Learning rate: 0.0625, Epochs: 1', 13.002317272330902)
('Layers: [16, 1024, 4, 9], Learning rate: 0.0078125, Epochs: 6', 13.000751777579378)
('Layers: [16, 64, 64, 9], Learning rate: 0.0625, Epochs: 8', 13.00031278173562)
('Layers: [16, 64, 32, 9], Learning rate: 0.0625, Epochs: 9', 12.99911040850215)
('Layers: [16, 4, 8, 9], Learning rate: 0.015625, Epochs: 3', 12.999037289322281)
('Layers: [16, 512, 512, 9], Learning rate: 0.0625, Epochs: 3', 12.998049238249644)
('Layers: [16, 4, 512, 9], Learning rate: 0.00390625, Epochs: 12', 12.997470349140364)
('Layers: [16, 4, 128, 9], Learning rate: 0.0625, Epochs: 4', 12.996139941083811)
('Layers: [16, 32, 8, 9], Learning rate: 0.0625, Epochs: 3', 12.99571949479754)
('Layers: [16, 1024, 256, 9], Learning rate: 0.001953125, Epochs: 20', 12.99566742961686)
('Layers: [16, 128, 128, 9], Learning rate: 0.0625, Epochs: 3', 12.994469633275386)
('Layers: [16, 16, 256, 9], Learning rate: 0.0625, Epochs: 1', 12.99346403624794)
('Layers: [16, 16, 128, 9], Learning rate: 0.0625, Epochs: 3', 12.991168865601603)
('Layers: [16, 4, 16, 9], Learning rate: 0.0625, Epochs: 6', 12.989046589700253)
('Layers: [16, 8, 9], Learning rate: 0.03125, Epochs: 18', 12.988992351508488)
('Layers: [16, 8, 128, 9], Learning rate: 0.0625, Epochs: 4', 12.988680806022032)
('Layers: [16, 4, 9], Learning rate: 0.03125, Epochs: 10', 12.988051436201005)
('Layers: [16, 4, 4, 9], Learning rate: 0.0078125, Epochs: 7', 12.987864221813185)
('Layers: [16, 128, 16, 9], Learning rate: 0.00390625, Epochs: 11', 12.987527896281808)
('Layers: [16, 1024, 1024, 9], Learning rate: 0.0625, Epochs: 8', 12.98702590866834)
('Layers: [16, 1024, 1024, 9], Learning rate: 0.0625, Epochs: 12', 12.986696377230672)
('Layers: [16, 2, 256, 9], Learning rate: 0.0625, Epochs: 11', 12.98579321592089)
('Layers: [16, 1024, 256, 9], Learning rate: 0.00390625, Epochs: 12', 12.985638032733997)
('Layers: [16, 128, 512, 9], Learning rate: 0.00390625, Epochs: 13', 12.984819177108122)
('Layers: [16, 256, 16, 9], Learning rate: 0.0625, Epochs: 6', 12.984480797610486)
('Layers: [16, 128, 1024, 9], Learning rate: 0.0625, Epochs: 3', 12.9821316353132)
('Layers: [16, 64, 2, 9], Learning rate: 0.0625, Epochs: 2', 12.981118851174696)
('Layers: [16, 64, 16, 9], Learning rate: 0.001953125, Epochs: 19', 12.979979615068832)
('Layers: [16, 2, 9], Learning rate: 0.03125, Epochs: 6', 12.979393991425967)
('Layers: [16, 128, 512, 9], Learning rate: 0.0625, Epochs: 7', 12.977506019965853)
('Layers: [16, 256, 9], Learning rate: 0.03125, Epochs: 20', 12.976958128275122)
('Layers: [16, 256, 2, 9], Learning rate: 0.0625, Epochs: 3', 12.976838354230358)
('Layers: [16, 32, 512, 9], Learning rate: 0.0625, Epochs: 6', 12.976602957404298)
('Layers: [16, 4, 32, 9], Learning rate: 0.0625, Epochs: 17', 12.976405281338025)
('Layers: [16, 128, 64, 9], Learning rate: 0.0625, Epochs: 2', 12.975964056691605)
('Layers: [16, 32, 4, 9], Learning rate: 0.0625, Epochs: 9', 12.975493283073845)
('Layers: [16, 64, 4, 9], Learning rate: 0.0625, Epochs: 4', 12.975449548113065)
('Layers: [16, 2, 16, 9], Learning rate: 0.015625, Epochs: 3', 12.975282680606888)
('Layers: [16, 1024, 32, 9], Learning rate: 0.0625, Epochs: 2', 12.974287524754427)
('Layers: [16, 128, 64, 9], Learning rate: 0.0625, Epochs: 3', 12.97278978198958)
('Layers: [16, 128, 1024, 9], Learning rate: 0.00390625, Epochs: 10', 12.972684874452158)
('Layers: [16, 2, 9], Learning rate: 0.03125, Epochs: 15', 12.972296161630162)
('Layers: [16, 128, 128, 9], Learning rate: 0.00390625, Epochs: 12', 12.971855932622866)
('Layers: [16, 256, 1024, 9], Learning rate: 0.015625, Epochs: 3', 12.971612865102177)
('Layers: [16, 64, 32, 9], Learning rate: 0.0625, Epochs: 6', 12.96975137658772)
('Layers: [16, 4, 8, 9], Learning rate: 0.00390625, Epochs: 13', 12.969436435489214)
('Layers: [16, 256, 8, 9], Learning rate: 0.0625, Epochs: 2', 12.96916442312291)
('Layers: [16, 256, 8, 9], Learning rate: 0.0078125, Epochs: 6', 12.968434486235585)
('Layers: [16, 256, 4, 9], Learning rate: 0.015625, Epochs: 3', 12.968390820875513)
('Layers: [16, 32, 128, 9], Learning rate: 0.0078125, Epochs: 6', 12.968266028023734)
('Layers: [16, 32, 512, 9], Learning rate: 0.0625, Epochs: 4', 12.967588476668626)
('Layers: [16, 8, 128, 9], Learning rate: 0.0625, Epochs: 8', 12.966989766226837)
('Layers: [16, 512, 32, 9], Learning rate: 0.0625, Epochs: 2', 12.966913476342231)
('Layers: [16, 1024, 32, 9], Learning rate: 0.0625, Epochs: 20', 12.966675805954383)
('Layers: [16, 256, 32, 9], Learning rate: 0.015625, Epochs: 3', 12.966188156717326)
('Layers: [16, 8, 256, 9], Learning rate: 0.00390625, Epochs: 11', 12.963583578477103)
('Layers: [16, 512, 128, 9], Learning rate: 0.0625, Epochs: 3', 12.963533215054765)
('Layers: [16, 16, 8, 9], Learning rate: 0.0625, Epochs: 5', 12.962908542445788)
('Layers: [16, 64, 64, 9], Learning rate: 0.03125, Epochs: 2', 12.96224654809244)
('Layers: [16, 16, 8, 9], Learning rate: 0.0625, Epochs: 3', 12.961488584348714)
('Layers: [16, 8, 4, 9], Learning rate: 0.0078125, Epochs: 6', 12.961387206642232)
('Layers: [16, 512, 256, 9], Learning rate: 0.0625, Epochs: 4', 12.960911778481213)
('Layers: [16, 16, 4, 9], Learning rate: 0.0625, Epochs: 7', 12.960342633139504)
('Layers: [16, 32, 256, 9], Learning rate: 0.0078125, Epochs: 6', 12.959484936301621)
('Layers: [16, 256, 256, 9], Learning rate: 0.00390625, Epochs: 14', 12.959061071752583)
('Layers: [16, 32, 64, 9], Learning rate: 0.0625, Epochs: 12', 12.958927282928954)
('Layers: [16, 512, 8, 9], Learning rate: 0.0625, Epochs: 11', 12.958046329075255)
('Layers: [16, 128, 32, 9], Learning rate: 0.0078125, Epochs: 6', 12.957945224960485)
('Layers: [16, 128, 8, 9], Learning rate: 0.0625, Epochs: 13', 12.957616746110483)
('Layers: [16, 128, 256, 9], Learning rate: 0.0625, Epochs: 2', 12.956209850834849)
('Layers: [16, 32, 32, 9], Learning rate: 0.0625, Epochs: 6', 12.955854698682629)
('Layers: [16, 4, 1024, 9], Learning rate: 0.0625, Epochs: 9', 12.955444593441703)
('Layers: [16, 256, 4, 9], Learning rate: 0.0625, Epochs: 3', 12.955412098879146)
('Layers: [16, 2, 1024, 9], Learning rate: 0.0625, Epochs: 13', 12.954524884126235)
('Layers: [16, 32, 16, 9], Learning rate: 0.0625, Epochs: 7', 12.95429960633827)
('Layers: [16, 2, 4, 9], Learning rate: 0.0625, Epochs: 6', 12.95427295952822)
('Layers: [16, 512, 1024, 9], Learning rate: 0.0625, Epochs: 2', 12.954168946834892)
('Layers: [16, 4, 2, 9], Learning rate: 0.0625, Epochs: 3', 12.95357468810282)
('Layers: [16, 16, 8, 9], Learning rate: 0.0625, Epochs: 12', 12.953562322106503)
('Layers: [16, 4, 32, 9], Learning rate: 0.0625, Epochs: 2', 12.953468580993068)
('Layers: [16, 8, 128, 9], Learning rate: 0.0078125, Epochs: 5', 12.95299750689066)
('Layers: [16, 16, 512, 9], Learning rate: 0.0625, Epochs: 10', 12.952600137993855)
('Layers: [16, 128, 4, 9], Learning rate: 0.0625, Epochs: 4', 12.952545268452052)
('Layers: [16, 256, 512, 9], Learning rate: 0.00390625, Epochs: 14', 12.951909184958414)
('Layers: [16, 128, 2, 9], Learning rate: 0.03125, Epochs: 2', 12.95112131379581)
('Layers: [16, 32, 512, 9], Learning rate: 0.0078125, Epochs: 6', 12.950929911081285)
('Layers: [16, 8, 9], Learning rate: 0.03125, Epochs: 7', 12.950696906944884)
('Layers: [16, 4, 9], Learning rate: 0.015625, Epochs: 14', 12.9503966879808)
('Layers: [16, 1024, 4, 9], Learning rate: 0.0625, Epochs: 7', 12.950342803960387)
('Layers: [16, 32, 16, 9], Learning rate: 0.0625, Epochs: 8', 12.947958371714607)
('Layers: [16, 512, 9], Learning rate: 0.03125, Epochs: 15', 12.947868813660156)
('Layers: [16, 32, 1024, 9], Learning rate: 0.00390625, Epochs: 12', 12.946735105786955)
('Layers: [16, 2, 256, 9], Learning rate: 0.0625, Epochs: 4', 12.946566264857779)
('Layers: [16, 1024, 256, 9], Learning rate: 0.0625, Epochs: 16', 12.946155067007904)
('Layers: [16, 256, 32, 9], Learning rate: 0.0078125, Epochs: 5', 12.945804402452083)
('Layers: [16, 1024, 1024, 9], Learning rate: 0.03125, Epochs: 2', 12.945170029756948)
('Layers: [16, 8, 9], Learning rate: 0.03125, Epochs: 8', 12.945133915373779)
('Layers: [16, 16, 2, 9], Learning rate: 0.0625, Epochs: 2', 12.944691849664238)
('Layers: [16, 128, 4, 9], Learning rate: 0.0078125, Epochs: 6', 12.944249657172023)
('Layers: [16, 64, 128, 9], Learning rate: 0.0625, Epochs: 6', 12.943342097335949)
('Layers: [16, 8, 32, 9], Learning rate: 0.0625, Epochs: 3', 12.94229532291117)
('Layers: [16, 16, 512, 9], Learning rate: 0.0625, Epochs: 6', 12.942248484435407)
('Layers: [16, 512, 64, 9], Learning rate: 0.0625, Epochs: 4', 12.942233487705646)
('Layers: [16, 128, 256, 9], Learning rate: 0.015625, Epochs: 3', 12.942161204773827)
('Layers: [16, 512, 16, 9], Learning rate: 0.0625, Epochs: 5', 12.941589906995238)
('Layers: [16, 16, 256, 9], Learning rate: 0.0078125, Epochs: 7', 12.94095852097713)
('Layers: [16, 1024, 4, 9], Learning rate: 0.0625, Epochs: 9', 12.940890331314424)
('Layers: [16, 8, 128, 9], Learning rate: 0.0625, Epochs: 17', 12.940741149382385)
('Layers: [16, 16, 9], Learning rate: 0.03125, Epochs: 10', 12.939882996376285)
('Layers: [16, 128, 32, 9], Learning rate: 0.00390625, Epochs: 13', 12.939744637061533)
('Layers: [16, 8, 9], Learning rate: 0.03125, Epochs: 16', 12.939300590205512)
('Layers: [16, 16, 512, 9], Learning rate: 0.0625, Epochs: 2', 12.939192591761605)
('Layers: [16, 1024, 512, 9], Learning rate: 0.0625, Epochs: 4', 12.938040077373238)
('Layers: [16, 64, 16, 9], Learning rate: 0.0625, Epochs: 7', 12.937849826933874)
('Layers: [16, 128, 1024, 9], Learning rate: 0.0625, Epochs: 11', 12.937653423954774)
('Layers: [16, 2, 32, 9], Learning rate: 0.00390625, Epochs: 13', 12.936830426260435)
('Layers: [16, 64, 9], Learning rate: 0.001953125, Epochs: 8', 12.936777222250182)
('Layers: [16, 256, 32, 9], Learning rate: 0.0625, Epochs: 3', 12.93525519271642)
('Layers: [16, 16, 1024, 9], Learning rate: 0.0625, Epochs: 7', 12.935176130717974)
('Layers: [16, 64, 256, 9], Learning rate: 0.0078125, Epochs: 6', 12.935076252123602)
